4;Bakerloo;11;20181117;Soraya Lesane;22861.6;14
5;Bakerloo;12;20181117;;22861.6;48
6;Central;105;20181117;;70841.2;3
8;Central;106;20181117;Hoyt Silvers;70841.2;8
9;Central;107;20181117;Violeta Lee;70841.2;13
11;Central;108;20181117;;70841.2;47
13;Central;109;20181117;Clementina Goad;70841.2;2
14;Central;110;20181117;Bess Dazey;70841.2;7
16;Central;111;20181117;Daisy Parsley;70841.2;41
18;Central;112;20181117;;70841.2;46
19;Circle;211;20181117;Vilma Alire;18857;1
21;Circle;212;20181117;Corliss Smyre;18857;35
22;Hammersmith_and_City;311;20181117;Delfina Jamieson;20924.9;40
23;Hammersmith_and_City;312;20181117;;20924.9;45
24;Jubilee;409;20181117;;33692.1;0
26;Jubilee;410;20181117;Anneliese Haman;33692.1;5
27;Jubilee;411;20181117;Pearlene Folger;33692.1;10
29;Jubilee;412;20181117;;33692.1;15
31;Metropolitan;503;20181117;;90856.4;20
32;Metropolitan;504;20181117;Mittie Mingo;90856.4;25
34;Metropolitan;505;20181117;Sheilah Cimmino;90856.4;30
35;Metropolitan;506;20181117;Jene Satter;90856.4;35
36;Metropolitan;507;20181117;;90856.4;40
37;Metropolitan;508;20181117;;90856.4;45
39;Metropolitan;509;20181117;Dina Perdomo;90856.4;0
40;Metropolitan;510;20181117;Chadwick Styles;90856.4;5
42;Metropolitan;511;20181117;;90856.4;10
44;Metropolitan;512;20181117;Mable Songer;90856.4;15
45;Northen;607;20181117;Lanell Hibner;60918.9;20
47;Northen;608;20181117;Brynn Shouse;60918.9;25
49;Northen;609;20181117;;60918.9;30
50;Northen;610;20181117;Lenard Letcher;60918.9;35
52;Northen;611;20181117;Ayesha Mcgee;60918.9;40
53;Northen;612;20181117;Rosaline Marshal;60918.9;45
54;Picadilly;705;20181117;;65262.3;0
55;Picadilly;706;20181117;;65262.3;5
57;Picadilly;707;20181117;Hulda Tharrington;65262.3;31
58;Picadilly;708;20181117;Hayden Ladwig;65262.3;36
60;Picadilly;709;20181117;;65262.3;41
62;Picadilly;710;20181117;Mercy Feth;65262.3;46
63;Picadilly;711;20181117;Yuette Stainbrook;65262.3;1
65;Picadilly;712;20181117;Brock Trevino;65262.3;6
67;Victoria;811;20181117;;18933.1;11
68;Victoria;812;20181117;Ismael Ripple;18933.1;16
70;District;905;20181117;Yuko Etter;65368.3;21
71;District;906;20181117;Bernita Ludlow;65368.3;26
72;District;907;20181117;;65368.3;31
73;District;908;20181117;;65368.3;15
75;District;909;20181117;Israel Nunemaker;65368.3;20
76;District;910;20181117;Tifany Ashley;65368.3;25
78;District;911;20181117;;65368.3;1
80;District;912;20181117;;65368.3;6
1;Bakerloo;9;20181118;Hyo Krier;22861.6;38
2;Bakerloo;10;20181118;Trinidad Yokoyama;22861.6;43
4;Bakerloo;11;20181118;Mercy Feth;22861.6;27
6;Bakerloo;12;20181118;;22861.6;32
7;Central;105;20181118;Brock Trevino;70841.2;16
9;Central;106;20181118;Ramiro Yandell;70841.2;21
10;Central;107;20181118;;70841.2;26
11;Central;108;20181118;;70841.2;31
12;Central;109;20181118;Yuko Etter;70841.2;36
14;Central;110;20181118;Brant Logsdon;70841.2;41
15;Central;111;20181118;Carin Muldoon;70841.2;25
17;Central;112;20181118;Israel Nunemaker;70841.2;30
19;Circle;211;20181118;Misty Mcneese;18857;35
20;Circle;212;20181118;Raymond Gahagan;18857;40
22;Hammersmith_and_City;311;20181118;Temeka Scola;20924.9;45
23;Hammersmith_and_City;312;20181118;;20924.9;0
24;Jubilee;409;20181118;;33692.1;5
25;Jubilee;410;20181118;Kip Sagucio;33692.1;10
27;Jubilee;411;20181118;Lorina Willaims;33692.1;15
28;Jubilee;412;20181118;;33692.1;20
30;Metropolitan;503;20181118;Hoyt Silvers;90856.4;25
32;Metropolitan;504;20181118;Hang Benefiel;90856.4;30
33;Metropolitan;505;20181118;Nobuko Toribio;90856.4;35
35;Metropolitan;506;20181118;Clementina Goad;90856.4;40
37;Metropolitan;507;20181118;;90856.4;45
38;Metropolitan;508;20181118;Daisy Parsley;90856.4;0
40;Metropolitan;509;20181118;Garfield Laverty;90856.4;5
41;Metropolitan;510;20181118;;90856.4;39
42;Metropolitan;511;20181118;;90856.4;44
43;Metropolitan;512;20181118;Corliss Smyre;90856.4;49
45;Northen;607;20181118;Kimberlie Ouzts;60918.9;4
46;Northen;608;20181118;;60918.9;9
48;Northen;609;20181118;Anneliese Haman;60918.9;14
50;Northen;610;20181118;Molly Rodiguez;60918.9;48
51;Northen;611;20181118;Shirely Engel;60918.9;3
53;Northen;612;20181118;Justine Doubleday;60918.9;8
55;Picadilly;705;20181118;;65262.3;13
56;Picadilly;706;20181118;Sheilah Cimmino;65262.3;18
58;Picadilly;707;20181118;Edythe Defrancisco;65262.3;23
59;Picadilly;708;20181118;;65262.3;28
60;Picadilly;709;20181118;;65262.3;33
61;Picadilly;710;20181118;Dina Perdomo;65262.3;38
63;Picadilly;711;20181118;Evelina Provost;65262.3;43
64;Picadilly;712;20181118;Tien Giel;65262.3;48
66;Victoria;811;20181118;Mable Songer;18933.1;3
68;Victoria;812;20181118;Truman Coursey;18933.1;8
69;District;905;20181118;Brynn Shouse;65368.3;42
71;District;906;20181118;Dayna Freed;65368.3;26
72;District;907;20181118;;65368.3;10
73;District;908;20181118;;65368.3;15
74;District;909;20181118;Ayesha Mcgee;65368.3;49
76;District;910;20181118;Milly Teston;65368.3;4
77;District;911;20181118;;65368.3;38
79;District;912;20181118;Hulda Tharrington;65368.3;22
1;Bakerloo;9;20181119;Hoyt Silvers;22861.6;17
3;Bakerloo;10;20181119;Hayden Ladwig;22861.6;22
4;Bakerloo;11;20181119;Nobuko Toribio;22861.6;6
5;Bakerloo;12;20181119;;22861.6;11
6;Central;105;20181119;;70841.2;45
8;Central;106;20181119;Yuette Stainbrook;70841.2;0
9;Central;107;20181119;Daisy Parsley;70841.2;5
11;Central;108;20181119;;70841.2;10
13;Central;109;20181119;Ismael Ripple;70841.2;15
14;Central;110;20181119;Corliss Smyre;70841.2;49
16;Central;111;20181119;Bernita Ludlow;70841.2;4
17;Central;112;20181119;Timika Sedor;70841.2;38
18;Circle;211;20181119;;18857;43
19;Circle;212;20181119;Anneliese Haman;18857;48
21;Hammersmith_and_City;311;20181119;Tifany Ashley;20924.9;32
22;Hammersmith_and_City;312;20181119;Shirely Engel;20924.9;37
24;Jubilee;409;20181119;;33692.1;42
26;Jubilee;410;20181119;Dottie Mauldin;33692.1;26
27;Jubilee;411;20181119;Sheilah Cimmino;33692.1;31
29;Jubilee;412;20181119;;33692.1;36
31;Metropolitan;503;20181119;;90856.4;41
32;Metropolitan;504;20181119;Dina Perdomo;90856.4;46
34;Metropolitan;505;20181119;Violeta Lee;90856.4;1
35;Metropolitan;506;20181119;Tien Giel;90856.4;6
36;Metropolitan;507;20181119;;90856.4;11
37;Metropolitan;508;20181119;;90856.4;16
39;Metropolitan;509;20181119;Bess Dazey;90856.4;21
40;Metropolitan;510;20181119;Brynn Shouse;90856.4;26
42;Metropolitan;511;20181119;;90856.4;31
44;Metropolitan;512;20181119;Vilma Alire;90856.4;7
45;Northen;607;20181119;Ayesha Mcgee;60918.9;12
47;Northen;608;20181119;Delfina Jamieson;60918.9;17
48;Northen;609;20181119;Milo Kelley;60918.9;22
49;Northen;610;20181119;;60918.9;27
50;Northen;611;20181119;Hulda Tharrington;60918.9;32
52;Northen;612;20181119;Pearlene Folger;60918.9;37
53;Picadilly;705;20181119;Trinidad Yokoyama;65262.3;42
55;Picadilly;706;20181119;;65262.3;47
57;Picadilly;707;20181119;Mittie Mingo;65262.3;2
58;Picadilly;708;20181119;Brock Trevino;65262.3;28
60;Picadilly;709;20181119;;65262.3;33
62;Picadilly;710;20181119;Charlotte Mickle;65262.3;38
63;Picadilly;711;20181119;Yuko Etter;65262.3;43
65;Picadilly;712;20181119;Chadwick Styles;65262.3;48
66;Victoria;811;20181119;Carin Muldoon;18933.1;3
67;Victoria;812;20181119;;18933.1;8
68;District;905;20181119;Israel Nunemaker;65368.3;13
70;District;906;20181119;Lanell Hibner;65368.3;39
71;District;907;20181119;Raymond Gahagan;65368.3;44
73;District;908;20181119;;65368.3;49
75;District;909;20181119;Lenard Letcher;65368.3;4
76;District;910;20181119;Kip Sagucio;65368.3;9
78;District;911;20181119;;65368.3;14
80;District;912;20181119;;65368.3;19
1;Bakerloo;9;20181120;Milly Teston;22861.6;43
2;Bakerloo;10;20181120;Milo Kelley;22861.6;48
4;Bakerloo;11;20181120;Hulda Tharrington;22861.6;32
5;Bakerloo;12;20181120;;22861.6;37
6;Central;105;20181120;;70841.2;42
7;Central;106;20181120;Trinidad Yokoyama;70841.2;47
9;Central;107;20181120;Mercy Feth;70841.2;2
10;Central;108;20181120;;70841.2;36
12;Central;109;20181120;Brock Trevino;70841.2;41
14;Central;110;20181120;Ramiro Yandell;70841.2;46
15;Central;111;20181120;Osvaldo Halladay;70841.2;1
17;Central;112;20181120;Yuko Etter;70841.2;6
19;Circle;211;20181120;Brant Logsdon;18857;11
20;Circle;212;20181120;Carin Muldoon;18857;16
22;Hammersmith_and_City;311;20181120;Israel Nunemaker;20924.9;21
23;Hammersmith_and_City;312;20181120;;20924.9;26
24;Jubilee;409;20181120;;33692.1;31
25;Jubilee;410;20181120;Raymond Gahagan;33692.1;36
27;Jubilee;411;20181120;Temeka Scola;33692.1;41
28;Jubilee;412;20181120;;33692.1;25
30;Metropolitan;503;20181120;Kip Sagucio;90856.4;9
32;Metropolitan;504;20181120;Lorina Willaims;90856.4;14
33;Metropolitan;505;20181120;Noah Tibbles;90856.4;27
35;Metropolitan;506;20181120;Hoyt Silvers;90856.4;32
36;Metropolitan;507;20181120;;90856.4;16
37;Metropolitan;508;20181120;;90856.4;21
38;Metropolitan;509;20181120;Nobuko Toribio;90856.4;34
40;Metropolitan;510;20181120;Clementina Goad;90856.4;18
41;Metropolitan;511;20181120;;90856.4;2
43;Metropolitan;512;20181120;Daisy Parsley;90856.4;7
45;Northen;607;20181120;Garfield Laverty;60918.9;41
46;Northen;608;20181120;;60918.9;25
48;Northen;609;20181120;Corliss Smyre;60918.9;30
50;Northen;610;20181120;Kimberlie Ouzts;60918.9;14
51;Northen;611;20181120;Timika Sedor;60918.9;19
53;Northen;612;20181120;Anneliese Haman;60918.9;24
54;Picadilly;705;20181120;;65262.3;8
55;Picadilly;706;20181120;;65262.3;42
56;Picadilly;707;20181120;Shirely Engel;65262.3;47
58;Picadilly;708;20181120;Justine Doubleday;65262.3;2
59;Picadilly;709;20181120;;65262.3;36
61;Picadilly;710;20181120;Sheilah Cimmino;65262.3;20
63;Picadilly;711;20181120;Edythe Defrancisco;65262.3;25
64;Picadilly;712;20181120;Gabriela Marotta;65262.3;9
66;Victoria;811;20181120;Dina Perdomo;18933.1;14
68;Victoria;812;20181120;Evelina Provost;18933.1;19
69;District;905;20181120;Tien Giel;65368.3;24
71;District;906;20181120;Mable Songer;65368.3;8
72;District;907;20181120;;65368.3;13
73;District;908;20181120;;65368.3;18
74;District;909;20181120;Brynn Shouse;65368.3;2
76;District;910;20181120;Dayna Freed;65368.3;7
77;District;911;20181120;;65368.3;12
79;District;912;20181120;Ayesha Mcgee;65368.3;17
1;Bakerloo;9;20181121;Clementina Goad;22861.6;12
2;Bakerloo;10;20181121;Jessie Jepson;22861.6;46
4;Bakerloo;11;20181121;Daisy Parsley;22861.6;1
5;Bakerloo;12;20181121;;22861.6;35
7;Central;105;20181121;Hilario Cottle;70841.2;40
9;Central;106;20181121;Corliss Smyre;70841.2;45
10;Central;107;20181121;;70841.2;29
12;Central;108;20181121;Timika Sedor;70841.2;34
13;Central;109;20181121;Bernardine Canales;70841.2;39
14;Central;110;20181121;Anneliese Haman;70841.2;44
15;Central;111;20181121;Malcolm Maugeri;70841.2;49
17;Central;112;20181121;Shirely Engel;70841.2;4
18;Circle;211;20181121;;18857;9
20;Circle;212;20181121;Brooks Owsley;18857;35
22;Hammersmith_and_City;311;20181121;Sheilah Cimmino;20924.9;40
23;Hammersmith_and_City;312;20181121;;20924.9;45
25;Jubilee;409;20181121;Gabriela Marotta;33692.1;0
27;Jubilee;410;20181121;Dina Perdomo;33692.1;5
28;Jubilee;411;20181121;;33692.1;10
30;Jubilee;412;20181121;Tien Giel;33692.1;36
31;Metropolitan;503;20181121;;90856.4;41
32;Metropolitan;504;20181121;Mable Songer;90856.4;46
33;Metropolitan;505;20181121;Rebecca Haveman;90856.4;1
35;Metropolitan;506;20181121;Brynn Shouse;90856.4;6
36;Metropolitan;507;20181121;;90856.4;32
38;Metropolitan;508;20181121;Clara Kitchin;90856.4;37
40;Metropolitan;509;20181121;Ayesha Mcgee;90856.4;42
41;Metropolitan;510;20181121;;90856.4;47
43;Metropolitan;511;20181121;Milo Kelley;90856.4;23
44;Metropolitan;512;20181121;Miss Mounce;90856.4;28
45;Northen;607;20181121;Hulda Tharrington;60918.9;33
46;Northen;608;20181121;;60918.9;38
48;Northen;609;20181121;Trinidad Yokoyama;60918.9;22
49;Northen;610;20181121;;60918.9;6
51;Northen;611;20181121;Thaddeus Attebery;60918.9;40
53;Northen;612;20181121;Brock Trevino;60918.9;24
54;Picadilly;705;20181121;;65262.3;8
56;Picadilly;706;20181121;Osvaldo Halladay;65262.3;42
58;Picadilly;707;20181121;Yuko Etter;65262.3;26
59;Picadilly;708;20181121;;65262.3;10
61;Picadilly;709;20181121;Carin Muldoon;65262.3;15
62;Picadilly;710;20181121;Shalon Medlin;65262.3;49
63;Picadilly;711;20181121;Israel Nunemaker;65262.3;33
64;Picadilly;712;20181121;Darcy Oyola;65262.3;17
66;Victoria;811;20181121;Raymond Gahagan;18933.1;1
67;Victoria;812;20181121;;18933.1;35
69;District;905;20181121;Ellan Kleis;65368.3;40
71;District;906;20181121;Kip Sagucio;65368.3;45
72;District;907;20181121;;65368.3;29
74;District;908;20181121;Noah Tibbles;65368.3;13
76;District;909;20181121;Hoyt Silvers;65368.3;18
77;District;910;20181121;;65368.3;2
79;District;911;20181121;Nobuko Toribio;65368.3;7
80;District;912;20181121;;65368.3;12
1;Bakerloo;11;20181122;Raymond Gahagan;22861.6;28
3;Bakerloo;12;20181122;Kacey Brewton;22861.6;12
4;Central;105;20181122;Ellan Kleis;70841.2;46
6;Central;106;20181122;;70841.2;30
7;Central;107;20181122;Ismael Ripple;70841.2;14
8;Central;108;20181122;Rosaline Marshal;70841.2;48
9;Central;109;20181122;Noah Tibbles;70841.2;32
11;Central;110;20181122;;70841.2;16
12;Central;111;20181122;Bernardine Canales;70841.2;0
14;Central;112;20181122;Nobuko Toribio;70841.2;5
16;Circle;211;20181122;;18857;39
17;Circle;212;20181122;Jessie Jepson;18857;23
19;Hammersmith_and_City;311;20181122;Daisy Parsley;20924.9;7
21;Hammersmith_and_City;312;20181122;Belle Guynn;20924.9;41
22;Jubilee;409;20181122;Hilario Cottle;33692.1;25
24;Jubilee;410;20181122;;33692.1;9
25;Jubilee;411;20181122;Gale Chow;33692.1;43
26;Jubilee;412;20181122;Bernita Ludlow;33692.1;27
27;Metropolitan;503;20181122;Timika Sedor;90856.4;11
29;Metropolitan;504;20181122;;90856.4;45
30;Metropolitan;505;20181122;Malcolm Maugeri;90856.4;29
32;Metropolitan;506;20181122;Shirely Engel;90856.4;13
34;Metropolitan;507;20181122;Felix Dubrey;90856.4;47
35;Metropolitan;508;20181122;Brooks Owsley;90856.4;31
37;Metropolitan;509;20181122;;90856.4;15
39;Metropolitan;510;20181122;Soraya Lesane;90856.4;49
40;Metropolitan;511;20181122;Gabriela Marotta;90856.4;33
42;Metropolitan;512;20181122;;90856.4;38
43;Northen;607;20181122;Miss Mounce;60918.9;22
45;Northen;608;20181122;Tien Giel;60918.9;6
47;Northen;609;20181122;;60918.9;40
48;Northen;610;20181122;Rebecca Haveman;60918.9;24
50;Northen;611;20181122;Brynn Shouse;60918.9;8
52;Northen;612;20181122;Bruna Pogue;60918.9;42
53;Picadilly;705;20181122;Clara Kitchin;65262.3;26
55;Picadilly;706;20181122;;65262.3;10
56;Picadilly;707;20181122;Charlotte Mickle;65262.3;44
57;Picadilly;708;20181122;Delfina Jamieson;65262.3;28
58;Picadilly;709;20181122;Milo Kelley;65262.3;12
60;Picadilly;710;20181122;;65262.3;46
61;Picadilly;711;20181122;Shalon Medlin;65262.3;30
63;Picadilly;712;20181122;Trinidad Yokoyama;65262.3;14
65;Victoria;811;20181122;Truman Coursey;18933.1;48
66;Victoria;812;20181122;Thaddeus Attebery;18933.1;32
68;District;905;20181122;Brock Trevino;65368.3;16
70;District;906;20181122;Jene Satter;65368.3;0
71;District;907;20181122;Osvaldo Halladay;65368.3;34
73;District;908;20181122;;65368.3;18
74;District;909;20181122;Inga Ratliff;65368.3;2
76;District;910;20181122;Carin Muldoon;65368.3;36
78;District;911;20181122;;65368.3;20
79;District;912;20181122;Darcy Oyola;65368.3;4
2;Bakerloo;12;20181123;Jene Satter;22861.6;20
3;Central;105;20181123;Edythe Defrancisco;70841.2;25
5;Central;106;20181123;;70841.2;9
6;Central;107;20181123;;70841.2;14
8;Central;108;20181123;Evelina Provost;70841.2;48
10;Central;109;20181123;;70841.2;3
11;Central;110;20181123;;70841.2;8
13;Central;111;20181123;Truman Coursey;70841.2;13
15;Central;112;20181123;Kacey Brewton;70841.2;18
16;Circle;211;20181123;;18857;23
18;Circle;212;20181123;;18857;28
19;Hammersmith_and_City;311;20181123;Osvaldo Halladay;20924.9;33
20;Hammersmith_and_City;312;20181123;Rosaline Marshal;20924.9;17
21;Jubilee;409;20181123;Milly Teston;33692.1;22
23;Jubilee;410;20181123;;33692.1;27
24;Jubilee;411;20181123;;33692.1;32
26;Jubilee;412;20181123;Hyo Krier;33692.1;37
28;Metropolitan;503;20181123;;90856.4;21
29;Metropolitan;504;20181123;;90856.4;26
31;Metropolitan;505;20181123;;90856.4;31
33;Metropolitan;506;20181123;Belle Guynn;90856.4;36
34;Metropolitan;507;20181123;Ramiro Yandell;90856.4;41
36;Metropolitan;508;20181123;;90856.4;17
37;Metropolitan;509;20181123;;90856.4;22
39;Metropolitan;510;20181123;Brant Logsdon;90856.4;27
41;Metropolitan;511;20181123;;90856.4;3
42;Metropolitan;512;20181123;;90856.4;8
44;Northen;607;20181123;Misty Mcneese;60918.9;13
46;Northen;608;20181123;;60918.9;39
47;Northen;609;20181123;;60918.9;44
49;Northen;610;20181123;;60918.9;49
51;Northen;611;20181123;Soraya Lesane;60918.9;4
52;Northen;612;20181123;Lorina Willaims;60918.9;30
54;Picadilly;705;20181123;;65262.3;35
55;Picadilly;706;20181123;;65262.3;40
57;Picadilly;707;20181123;Hang Benefiel;65262.3;16
59;Picadilly;708;20181123;;65262.3;21
60;Picadilly;709;20181123;;65262.3;26
62;Picadilly;710;20181123;Felix Dubrey;65262.3;2
64;Picadilly;711;20181123;Bruna Pogue;65262.3;7
65;Picadilly;712;20181123;;65262.3;12
67;Victoria;811;20181123;;18933.1;38
68;Victoria;812;20181123;Gabriela Marotta;18933.1;43
69;District;905;20181123;Delfina Jamieson;65368.3;48
70;District;906;20181123;Kimberlie Ouzts;65368.3;24
72;District;907;20181123;;65368.3;29
73;District;908;20181123;;65368.3;34
75;District;909;20181123;Molly Rodiguez;65368.3;10
77;District;910;20181123;;65368.3;15
78;District;911;20181123;;65368.3;20
80;District;912;20181123;;65368.3;46
1;Bakerloo;11;20181124;Violeta Lee;22861.6;25
3;Bakerloo;12;20181124;Nobuko Toribio;22861.6;30
4;Central;105;20181124;Molly Rodiguez;70841.2;35
6;Central;106;20181124;;70841.2;40
8;Central;107;20181124;Daisy Parsley;70841.2;45
9;Central;108;20181124;Bruna Pogue;70841.2;0
11;Central;109;20181124;;70841.2;5
12;Central;110;20181124;Edythe Defrancisco;70841.2;10
14;Central;111;20181124;Delfina Jamieson;70841.2;15
16;Central;112;20181124;;70841.2;20
17;Circle;211;20181124;Evelina Provost;18857;4
19;Circle;212;20181124;Pearlene Folger;18857;30
21;Hammersmith_and_City;311;20181124;Shirely Engel;20924.9;35
22;Hammersmith_and_City;312;20181124;Truman Coursey;20924.9;40
24;Jubilee;409;20181124;;33692.1;45
25;Jubilee;410;20181124;Dayna Freed;33692.1;0
26;Jubilee;411;20181124;Sheilah Cimmino;33692.1;26
27;Jubilee;412;20181124;Jene Satter;33692.1;31
29;Metropolitan;503;20181124;;90856.4;36
30;Metropolitan;504;20181124;Milly Teston;90856.4;12
32;Metropolitan;505;20181124;Chadwick Styles;90856.4;17
34;Metropolitan;506;20181124;Tien Giel;90856.4;22
35;Metropolitan;507;20181124;Hyo Krier;90856.4;48
37;Metropolitan;508;20181124;;90856.4;24
39;Metropolitan;509;20181124;Brynn Shouse;90856.4;29
40;Metropolitan;510;20181124;Kacey Brewton;90856.4;34
42;Metropolitan;511;20181124;;90856.4;39
43;Metropolitan;512;20181124;Ramiro Yandell;90856.4;44
45;Northen;607;20181124;Rosaline Marshal;60918.9;20
47;Northen;608;20181124;;60918.9;25
48;Northen;609;20181124;Brant Logsdon;60918.9;30
50;Northen;610;20181124;Hayden Ladwig;60918.9;6
52;Northen;611;20181124;Trinidad Yokoyama;60918.9;11
53;Northen;612;20181124;Misty Mcneese;60918.9;16
55;Picadilly;705;20181124;;65262.3;42
57;Picadilly;706;20181124;Brock Trevino;65262.3;47
58;Picadilly;707;20181124;Belle Guynn;65262.3;2
60;Picadilly;708;20181124;;65262.3;28
61;Picadilly;709;20181124;Lorina Willaims;65262.3;33
63;Picadilly;710;20181124;Bernita Ludlow;65262.3;38
65;Picadilly;711;20181124;;65262.3;14
66;Picadilly;712;20181124;Hang Benefiel;65262.3;19
68;Victoria;811;20181124;Tifany Ashley;18933.1;24
70;Victoria;812;20181124;Raymond Gahagan;18933.1;29
71;District;905;20181124;Felix Dubrey;65368.3;5
73;District;906;20181124;;65368.3;10
74;District;907;20181124;Garfield Laverty;65368.3;15
75;District;908;20181124;Kip Sagucio;65368.3;20
76;District;910;20181124;Soraya Lesane;65368.3;25
78;District;911;20181124;;65368.3;9
79;District;912;20181124;Kimberlie Ouzts;65368.3;35
3;Bakerloo;11;20181125;Hang Benefiel;22861.6;34
4;Bakerloo;12;20181125;Malcolm Maugeri;22861.6;18
5;Central;105;20181125;;70841.2;23
8;Central;106;20181125;Felix Dubrey;70841.2;28
9;Central;107;20181125;Brooks Owsley;70841.2;33
10;Central;108;20181125;;70841.2;38
11;Central;109;20181125;;70841.2;43
13;Central;110;20181125;Soraya Lesane;70841.2;48
14;Central;111;20181125;Gabriela Marotta;70841.2;3
16;Central;112;20181125;;70841.2;8
18;Circle;211;20181125;;18857;13
21;Circle;212;20181125;Molly Rodiguez;18857;18
22;Hammersmith_and_City;311;20181125;Rebecca Haveman;20924.9;23
23;Hammersmith_and_City;312;20181125;;20924.9;28
24;Jubilee;409;20181125;;33692.1;33
26;Jubilee;410;20181125;Bruna Pogue;33692.1;38
27;Jubilee;411;20181125;Clara Kitchin;33692.1;43
28;Jubilee;412;20181125;;33692.1;48
29;Metropolitan;503;20181125;;90856.4;3
31;Metropolitan;504;20181125;;90856.4;8
